order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
7e20efb5,1,0704e62f,9b360271,2026-05-23 19:05:05.640494,270.3656852217095,28.35949705922968
78105568,1,65b6ef7a,bf313c0e,2026-05-23 19:05:05.640522,323.2853631883884,7.014428842240238
035b5518,1,ec774cd8,ea1be9b6,2026-05-23 19:05:05.640550,191.03662086820063,14.7810622756835
9e9497f5,1,c14c2565,30eaa364,2026-05-23 19:05:05.640578,63.06527321907598,12.500954068756672
5c124fb9,1,f66f78b7,b40b18bf,2026-05-23 19:05:05.640606,167.07287803902085,49.78495640102589
1f1ba262,1,8892d1d2,9ea3a409,2026-05-23 19:05:05.640634,122.25543588652373,27.135786675219464
1f1ba262,2,1e866d17,da9dd43e,2026-05-23 19:05:05.640657,261.938915915932,22.972536716228344
1f1ba262,3,e237c3e6,ce20adb3,2026-05-23 19:05:05.640687,414.85048198869214,42.265296499687594
9b12b589,1,45326e3f,9b360271,2026-05-23 19:05:05.640716,260.07684899990295,36.26972631823774
9b12b589,2,33245b0c,7ed1bfe7,2026-05-23 19:05:05.640738,427.77379015432876,42.47279403885086
9b12b589,3,f1803c5b,aa58e7b1,2026-05-23 19:05:05.640760,459.83694728494163,7.143541855196832
fc6ad5c3,1,0558b9dd,3b2bdf38,2026-05-23 19:05:05.640789,96.12265955965856,41.66724476072654
ef22d551,1,abb42609,1b864e2e,2026-05-23 19:05:05.640818,159.82086689991593,39.320883908099574
24f83127,1,ea4a85f7,249a652c,2026-05-23 19:05:05.640846,300.34753608748485,7.190089644280992
b4fa83e8,1,7a224966,45460435,2026-05-23 19:05:05.640874,248.97565135130458,41.59531562779775
b4fa83e8,2,9571a4b9,c739947b,2026-05-23 19:05:05.640897,305.3397942111872,11.805321952905912
29ca5ab4,1,662fc2a5,67491841,2026-05-23 19:05:05.640925,91.82051993376533,28.051432851942437
27b8eaff,1,cf112ebc,2e90d858,2026-05-23 19:05:05.640956,346.8459953295751,44.67035309545134
8b84e793,1,7ba033d5,110c0782,2026-05-23 19:05:05.640985,445.3979555057423,43.486213017635315
6e78b4d1,1,a40970e9,3a9e1e22,2026-05-23 19:05:05.641013,375.7773631242596,8.768705281150027
e766c84a,1,d58037ff,c739947b,2026-05-23 19:05:05.641041,236.04858838340186,17.145421212836247
7072a471,1,ba4ae1ef,aa58e7b1,2026-05-23 19:05:05.641070,388.76522822019393,43.27722891114738
ac14f495,1,cd775c56,45460435,2026-05-23 19:05:05.641098,181.3074395179215,14.628695899690154
9fe54196,1,58e40345,97b111d7,2026-05-23 19:05:05.641127,225.6125990829937,17.448038989159137
c662dbed,1,591fed2c,9644a854,2026-05-23 19:05:05.641155,412.5746529481094,27.177667656721418
1b4cbd54,1,e2d8fb6a,9ea3a409,2026-05-23 19:05:05.641183,50.191303568365214,21.500620524284166
b3aa664e,1,26e8d692,30eaa364,2026-05-23 19:05:05.641211,107.1866671414277,18.46744284561403
cd294804,1,b8caf64c,ea1be9b6,2026-05-23 19:05:05.641239,99.85975219672463,16.73515790714824
7c1cd056,1,8c7a1f1a,110c0782,2026-05-23 19:05:05.641267,315.5542798598613,6.190052083179457
929d1906,1,d96a25fc,ea1be9b6,2026-05-23 19:05:05.641295,192.14768583360586,47.01000555432123
229a391b,1,b87fd63c,a9b0059e,2026-05-23 19:05:05.641323,89.74668181089159,12.933481941108473
576ec64d,1,f1803c5b,bd830d4e,2026-05-23 19:05:05.641351,146.41026962339797,45.82540435960093
075c4548,1,67ae5ce4,63b5cfb8,2026-05-23 19:05:05.641379,437.5097451519679,38.65026538469191
f95e1a07,1,0b873518,0cd9ed1f,2026-05-23 19:05:05.641407,307.9891502992597,30.51290707373463
f48655cd,1,efaf5996,2b1a9a37,2026-05-23 19:05:05.641435,76.14894241662998,43.748846668052806
49360a48,1,190fd57b,f3ab5934,2026-05-23 19:05:05.641464,99.6000893624442,25.727163164676504
ac38daeb,1,73bdc762,7ed1bfe7,2026-05-23 19:05:05.641492,348.64483676607176,26.321151054175928
75a076c0,1,84b3928b,ce20adb3,2026-05-23 19:05:05.641520,244.49333842529228,41.900584964098186
16affb38,1,5b037f38,b40b18bf,2026-05-23 19:05:05.641548,164.2853605289315,39.974998283134475
16affb38,2,bd1f1f4c,180aa0cd,2026-05-23 19:05:05.641570,65.59559756980104,28.342918177425215
9bfcc44c,1,004d4636,1b864e2e,2026-05-23 19:05:05.641598,478.5019544907547,44.30021386374434
bd91414f,1,c6773b2b,15bfe12f,2026-05-23 19:05:05.641626,479.43532273664334,17.1666736452719
bd91414f,2,ffe98fb2,3a9e1e22,2026-05-23 19:05:05.641649,329.8410664824956,39.67293299661962
bd91414f,3,baf95375,15bfe12f,2026-05-23 19:05:05.641671,485.198845101347,46.11922359044363
0f3735f3,1,f5040716,a9b0059e,2026-05-23 19:05:05.641700,300.5461775775813,5.7765427496045625
a24962b6,1,cf112ebc,45460435,2026-05-23 19:05:05.641728,23.7241201690094,25.432751571384024
164cac6a,1,59c6855b,9644a854,2026-05-23 19:05:05.641757,246.7021644413339,23.807243907000338
9e65877d,1,97385578,b40b18bf,2026-05-23 19:05:05.641785,277.54859252936075,48.000495882639534
422d82e9,1,20d3e294,894b8626,2026-05-23 19:05:05.641813,27.381120486567276,42.90066867085121
47f7dc4d,1,73bdc762,45460435,2026-05-23 19:05:05.641841,443.7629014970758,23.41832128367021
0e5579c2,1,c1997843,bd830d4e,2026-05-23 19:05:05.641869,199.74922617229373,16.76963551112898
fe0f2838,1,ffa1f70e,b40b18bf,2026-05-23 19:05:05.641897,141.0907766320801,33.54295936196126
49e66d33,1,2f8dbd79,07a21a6e,2026-05-23 19:05:05.641926,139.57491164986746,23.83106931248223
f9ab96a2,1,ce118617,66e13682,2026-05-23 19:05:05.641954,398.40988593918877,38.67517171517085
5ac50646,1,33eccda0,b4998c55,2026-05-23 19:05:05.641982,360.8615551342769,15.727689233053637
34363ee0,1,6dc89fae,67491841,2026-05-23 19:05:05.642010,442.6858365534865,8.375750717995402
f34292ed,1,3bb56b00,3d8cbaaa,2026-05-23 19:05:05.642039,344.61285719939264,49.8288160568673
d962c8d0,1,531f5fa7,4e650515,2026-05-23 19:05:05.642067,495.0723931083209,7.730066317018271
3396d16f,1,a799b7d2,2e90d858,2026-05-23 19:05:05.642094,192.1590148878036,9.351388118617518
151d8dc5,1,b87fd63c,1b864e2e,2026-05-23 19:05:05.642122,442.69518256958247,9.24460144954494
8d0b393c,1,4c8b7456,da9dd43e,2026-05-23 19:05:05.642150,340.31655838102705,29.725317250587807
91542be8,1,e33d6924,9644a854,2026-05-23 19:05:05.642178,245.61789197126785,13.674179990781905
91542be8,2,f913184c,dc8f6fd7,2026-05-23 19:05:05.642200,429.7180851520847,46.00924375037263
e0c24109,1,741f3878,2e90d858,2026-05-23 19:05:05.642228,154.64387586824262,5.2837225843631295
d134f4e2,1,ec774cd8,fb7e1c47,2026-05-23 19:05:05.642256,483.34527857469675,29.702970140219477
d134f4e2,2,a4d92353,bd830d4e,2026-05-23 19:05:05.642279,440.87668829267966,49.46778046527261
f479d17d,1,0b5b7698,3b2bdf38,2026-05-23 19:05:05.642307,133.2897407227996,12.04785648363018
a022ae5e,1,ba4ae1ef,b40b18bf,2026-05-23 19:05:05.642335,224.8274838086547,49.55152364458066
a7531392,1,84b3928b,2e90d858,2026-05-23 19:05:05.642363,388.45618107086466,13.02960418435394
db768dfd,1,419673b9,1b864e2e,2026-05-23 19:05:05.642391,400.0691986385537,9.619916069221533
b7b9df56,1,14b98e41,dc8f6fd7,2026-05-23 19:05:05.642423,454.5447992876341,29.4662330359862
83907d68,1,453cd56b,f3ab5934,2026-05-23 19:05:05.642451,350.5466888749313,34.10751291375171
4505b919,1,b404910a,2b1a9a37,2026-05-23 19:05:05.642480,498.14000939111867,20.190235118997037
36f1185e,1,6016ddc1,a9b0059e,2026-05-23 19:05:05.642508,110.55535864601143,25.191933358543125
81de08d2,1,aa3475ce,110c0782,2026-05-23 19:05:05.642536,484.19304033293025,29.34494748453844
81de08d2,2,f5153864,3d8cbaaa,2026-05-23 19:05:05.642559,26.255355979515063,13.12734123056884
11a1e6fd,1,5602319e,3d8cbaaa,2026-05-23 19:05:05.642587,414.84923744997286,17.746985341256657
f3c0aa09,1,1bff1a8c,62cdfa79,2026-05-23 19:05:05.642615,199.90611887585516,36.30001382189709
c16415f7,1,acf39392,9644a854,2026-05-23 19:05:05.642643,23.200421672609757,23.645526783774752
5215bd74,1,34384d23,f3ab5934,2026-05-23 19:05:05.642671,157.82039989902682,29.473046311012162
d3d875f2,1,2deb52f2,9b360271,2026-05-23 19:05:05.642699,216.9932238491707,6.9133102230339984
83b8962c,1,7a224966,b4998c55,2026-05-23 19:05:05.642727,328.7571476001047,42.13642092391713
7fd9bc59,1,b7f8c26d,fb7e1c47,2026-05-23 19:05:05.642755,40.87597688284484,40.58975823478468
f4483e9f,1,0b95b346,ce20adb3,2026-05-23 19:05:05.642783,429.10258144058514,25.01802624321872
089793c4,1,8d1a49eb,5e02fca9,2026-05-23 19:05:05.642812,492.61585335785594,41.714758960128805
089793c4,2,af8f94ee,97b111d7,2026-05-23 19:05:05.642834,199.09160327174072,20.700071242987555
060c12eb,1,c1997843,a9b0059e,2026-05-23 19:05:05.642862,479.1578287494763,49.77466813871321
2c6eed10,1,87b307f5,a9b0059e,2026-05-23 19:05:05.642891,287.6988033440036,31.073127348517776
ad03d7c6,1,bc10f1a6,08d65812,2026-05-23 19:05:05.642919,46.189060030941285,9.785689954242446
be93664c,1,9244e8e2,3d8cbaaa,2026-05-23 19:05:05.642947,147.0889018423427,32.601455624318284
be93664c,2,c3e52a1d,894b8626,2026-05-23 19:05:05.642970,213.00680621231973,9.0430712074994
7bf7bb48,1,8a46dc93,7ed1bfe7,2026-05-23 19:05:05.642998,371.5939692345916,14.969858598716636
a926a1a6,1,02eb7d58,15627973,2026-05-23 19:05:05.643030,227.73453612022894,40.67342079624342
a926a1a6,2,0558b9dd,ea1be9b6,2026-05-23 19:05:05.643052,447.8350270639415,26.493392844231877
a6f45ea9,1,a5f865e2,99c13bee,2026-05-23 19:05:05.643080,436.9834734595927,42.797277812210034
fbb5d985,1,15854b16,2b1a9a37,2026-05-23 19:05:05.643108,314.3677662196387,27.519434934743735
b552bb82,1,f6143d5b,249a652c,2026-05-23 19:05:05.643136,451.7499500284234,8.891537196023195
f7d15778,1,c36c1712,1b864e2e,2026-05-23 19:05:05.643170,122.06208823087054,35.52820781119562
9efb5100,1,d4d390ec,c739947b,2026-05-23 19:05:05.643198,339.61448100024506,25.137837143366674
82e19e1f,1,55038fe2,9644a854,2026-05-23 19:05:05.643227,38.95969721856705,34.15832743452974
f96b9f94,1,2e74541a,aa58e7b1,2026-05-23 19:05:05.643254,151.24101398698258,35.81136180178052
fab01290,1,abb4e8a1,3b78784c,2026-05-23 19:05:05.643282,494.3494932410994,21.816092534350297
b7ea629a,1,fe6d693f,33e748b3,2026-05-23 19:05:05.643310,449.2101193467313,5.447031696359582
2521941b,1,6a6d679d,30eaa364,2026-05-23 19:05:05.643339,203.5448039830175,14.870013895265656
c710ec24,1,0010c2fe,7ed1bfe7,2026-05-23 19:05:05.643370,51.729486259980334,30.372086582346153
9f55e213,1,b426fb84,2b1a9a37,2026-05-23 19:05:05.643398,227.16779076288282,24.418762980506838
21cc4e59,1,0b9e4648,7ed1bfe7,2026-05-23 19:05:05.643426,67.57635366099754,39.392032470243755
b8618302,1,c1997843,894b8626,2026-05-23 19:05:05.643455,460.58708269038675,26.22054490166491
2b45c3d4,1,eaf09bf2,3b2bdf38,2026-05-23 19:05:05.643483,55.4407827754664,37.317874190114686
0253762b,1,ecf80d71,c739947b,2026-05-23 19:05:05.643510,461.56551810858207,30.490130723534318
0474a77a,1,96967213,b40b18bf,2026-05-23 19:05:05.643538,142.94268757253863,29.87176291907821
77f49e03,1,798444b8,5e6a3159,2026-05-23 19:05:05.643566,75.57009670139891,14.506772292273563
c4c070cb,1,e49271b4,2e90d858,2026-05-23 19:05:05.643595,498.702805153983,23.094151935862214
a08b86fa,1,e8915011,da9dd43e,2026-05-23 19:05:05.643640,339.9598780801918,12.035658638775029
a08b86fa,2,e0b90abb,15627973,2026-05-23 19:05:05.643663,265.01284305388424,44.65145454020783
d5a5e97f,1,ed8c7d6f,99c13bee,2026-05-23 19:05:05.643691,44.48586200404635,25.557020440217713
713862c4,1,d3c419f1,9644a854,2026-05-23 19:05:05.643720,86.49536252510082,12.495887755760664
bc755558,1,b1c8aeb7,30eaa364,2026-05-23 19:05:05.643748,190.90248111524645,24.238734231330962
f436079c,1,ebf07848,a9b0059e,2026-05-23 19:05:05.643780,222.42036075509137,30.28138962883515
0e948af8,1,97cfd068,bf313c0e,2026-05-23 19:05:05.643808,45.9063855175982,45.04845579874548
fbf4560e,1,622da96f,1b864e2e,2026-05-23 19:05:05.643835,78.60685899271502,34.96032711252593
a4fb8672,1,e91e0df6,a9b0059e,2026-05-23 19:05:05.643864,475.3579218191698,12.030086015812929
e1804d51,1,b15e075c,08d65812,2026-05-23 19:05:05.643892,144.92409939030796,8.924468041352963
2369b4cb,1,5b037f38,45460435,2026-05-23 19:05:05.643920,127.35036071532421,35.155590857767265
2369b4cb,2,ca3f9970,b40b18bf,2026-05-23 19:05:05.643942,419.2844302612291,27.718735026907922
2369b4cb,3,efaf5996,aa58e7b1,2026-05-23 19:05:05.643964,306.5779508453507,33.71760052806354
573980aa,1,5449ea46,bd830d4e,2026-05-23 19:05:05.643993,44.30204137495586,31.443643160969394
2f98c354,1,15719040,63b5cfb8,2026-05-23 19:05:05.644021,119.06358301838821,24.65654522305108
fb714820,1,a30767f9,45460435,2026-05-23 19:05:05.644049,166.02766549149717,37.389303948647594
71a4e3f5,1,79804949,9bfa8093,2026-05-23 19:05:05.644077,330.03566844513205,12.034054993590425
a6830f16,1,354b510a,97b111d7,2026-05-23 19:05:05.644105,218.08064999223458,13.958078475752094
a6830f16,2,c87fb338,67491841,2026-05-23 19:05:05.644128,205.24062924609092,36.09044992524339
0f02fe2b,1,d58037ff,08d65812,2026-05-23 19:05:05.644156,414.2145858189394,42.631108834999104
27755021,1,b1eadd47,3a9e1e22,2026-05-23 19:05:05.644184,340.2976899506418,42.6530450326961
8ac01601,1,d4d390ec,aa58e7b1,2026-05-23 19:05:05.644212,184.97946421047848,29.80775282132158
5f2155ab,1,b404910a,9bfa8093,2026-05-23 19:05:05.644242,86.64894005609693,10.977739555284446
b130b4bc,1,23e40a8f,b4998c55,2026-05-23 19:05:05.644275,157.07282038589886,21.564064804394853
bbcac174,1,2ebafd7d,c739947b,2026-05-23 19:05:05.644308,104.68769041648565,26.004595003954886
bbcac174,2,343bb9d6,5e6a3159,2026-05-23 19:05:05.644340,104.3138883825664,46.97179543149902
0a170bd5,1,c36c1712,aa58e7b1,2026-05-23 19:05:05.644369,488.4489664879494,37.75407319702528
2da23135,1,efe58b44,da9dd43e,2026-05-23 19:05:05.644397,485.740847334063,36.45015018311476
0579d291,1,0b95b346,97b111d7,2026-05-23 19:05:05.644426,406.7767961688406,48.656314800434075
c74bb9af,1,aa3475ce,dc8f6fd7,2026-05-23 19:05:05.644454,54.60434808554844,15.561825006220433
3607fe2c,1,804a783b,07a21a6e,2026-05-23 19:05:05.644482,490.021760258761,47.55144448030132
25870481,1,a8759dc8,1b864e2e,2026-05-23 19:05:05.644510,427.77595487762335,25.68308466600609
5337e14e,1,97cfd068,249a652c,2026-05-23 19:05:05.644538,71.57904614558481,7.5676272656822166
7c7eec81,1,1ca8e41b,5e02fca9,2026-05-23 19:05:05.644566,343.42309422507503,33.449018409552274
a0350533,1,9b028803,110c0782,2026-05-23 19:05:05.644594,258.35961237213814,27.5011408653213
a0350533,2,35c5b2f8,5e6a3159,2026-05-23 19:05:05.644616,406.8919992442985,42.50582000871274
a0350533,3,3bb56b00,63b5cfb8,2026-05-23 19:05:05.644638,438.6504446292746,23.154216082199834
719abab5,1,3726cc61,97b111d7,2026-05-23 19:05:05.644667,306.8683698396736,40.51369115479989
ee8f75fc,1,081be4d1,3d8cbaaa,2026-05-23 19:05:05.644695,462.9297240016703,49.6084585405394
5327d933,1,97575e05,62cdfa79,2026-05-23 19:05:05.644723,90.20026958270917,42.852849555555366
82ac9a63,1,79804949,33e748b3,2026-05-23 19:05:05.644751,373.88742947260357,11.266122815339262
bc198bd0,1,ffa0fe42,15bfe12f,2026-05-23 19:05:05.644779,197.4643465130007,10.792004309388906
bc198bd0,2,1bff1a8c,9b360271,2026-05-23 19:05:05.644801,301.3788489629641,49.45943865225944
bc198bd0,3,21061182,99c13bee,2026-05-23 19:05:05.644824,120.90968886573143,40.62193094635317
ccb0a88f,1,e2f99ef5,f3ab5934,2026-05-23 19:05:05.644852,200.80285764807036,18.175719013125345
ef5f2d87,1,96de232f,15627973,2026-05-23 19:05:05.644880,179.86958129486993,42.716668719381616
95a0b460,1,58808e79,63b5cfb8,2026-05-23 19:05:05.644908,357.7433773732812,18.373573749170234
af07e00e,1,e3f461e3,c739947b,2026-05-23 19:05:05.644936,285.87583198813377,20.51499306057514
a8ad6dd6,1,6b99e29d,15bfe12f,2026-05-23 19:05:05.644965,307.1192072300029,28.08993185844753
04b5d361,1,ecf80d71,1b864e2e,2026-05-23 19:05:05.644993,210.64390527295106,9.541846212189293
cb6e79d2,1,86b13fa3,66e13682,2026-05-23 19:05:05.645021,402.2479597821366,19.80827247249962
5d519f5c,1,8892d1d2,2b1a9a37,2026-05-23 19:05:05.645061,265.75927857719927,36.98262320028431
a6ecbfc8,1,798444b8,7ed1bfe7,2026-05-23 19:05:05.645096,415.1839557083571,9.727644051499919
5f6071c8,1,81766bcf,9ea3a409,2026-05-23 19:05:05.645124,52.08932171172741,28.595941673916236
7e020fd3,1,d69a9a23,9644a854,2026-05-23 19:05:05.645152,104.29892788090694,43.46076073707538
d225cf61,1,d737a7ea,9644a854,2026-05-23 19:05:05.645181,363.7379826228774,36.887817659390905
c11e073e,1,03f01a23,9644a854,2026-05-23 19:05:05.645209,435.12967718853,25.089920868776677
c11e073e,2,741f3878,16597aea,2026-05-23 19:05:05.645231,438.90897455923306,45.73015856182535
c11e073e,3,c5ed13b4,5e02fca9,2026-05-23 19:05:05.645254,44.52308048761051,31.886139488636882
3565d19c,1,b81d663e,97b111d7,2026-05-23 19:05:05.645282,32.529980752220965,7.441536446670939
8d0ea8ed,1,a30767f9,67491841,2026-05-23 19:05:05.645310,89.09518319114746,47.35089987997494
2cd96697,1,0b7e335b,b4998c55,2026-05-23 19:05:05.645338,449.1968877548761,12.372335025730237
30304d38,1,e0e01f58,16597aea,2026-05-23 19:05:05.645366,264.0553694618229,28.446233759882038
f49a9d19,1,15854b16,2e90d858,2026-05-23 19:05:05.645395,45.842260144135984,39.22018343126686
7fdf0d0b,1,dee1e0c5,9bfa8093,2026-05-23 19:05:05.645423,334.3709735117916,27.129610003455475
4c1130f3,1,964d9148,3b2bdf38,2026-05-23 19:05:05.645451,395.2416218747915,47.409268428947506
4c1130f3,2,4c8b7456,45460435,2026-05-23 19:05:05.645473,140.6296460161699,13.266263362879116
33415a52,1,ec774cd8,63b5cfb8,2026-05-23 19:05:05.645501,62.46720884759107,37.03973020972392
cfd419a4,1,b2e5ceac,07a21a6e,2026-05-23 19:05:05.645545,484.72615854773915,45.73423093179032
cfd419a4,2,dd121367,da9dd43e,2026-05-23 19:05:05.645567,196.62677856994836,43.37029238196721
7c096933,1,b2673a73,16597aea,2026-05-23 19:05:05.645595,154.21328532037558,42.50068751995141
1329ad53,1,49052402,180aa0cd,2026-05-23 19:05:05.645630,435.4026195718764,22.739439370195132
4668f413,1,a45b8c85,4e650515,2026-05-23 19:05:05.645665,304.51414696210696,6.824591224181536
4010425e,1,337e4c9d,aa58e7b1,2026-05-23 19:05:05.645702,256.5052806798109,43.13346676280685
24bd1d3c,1,a80408ce,5e6a3159,2026-05-23 19:05:05.645733,213.6617455553074,36.25370295172954
4c1c5b54,1,b7ab2de3,30eaa364,2026-05-23 19:05:05.645761,385.35968534781045,5.5547908492388185
fb29f661,1,b4305394,7ed1bfe7,2026-05-23 19:05:05.645789,452.62591339765913,28.21752627018286
fb29f661,2,ad8d092f,bd830d4e,2026-05-23 19:05:05.645811,214.8763829096038,30.411824723086635
fb29f661,3,20d3e294,bd830d4e,2026-05-23 19:05:05.645833,177.7539683926115,32.44535099359242
349bee9a,1,4589144e,894b8626,2026-05-23 19:05:05.645861,345.17993927087184,28.57475372492553
349bee9a,2,b327f5b3,c739947b,2026-05-23 19:05:05.645884,291.407968857012,36.89635888180781
970f01f1,1,92028873,f3ab5934,2026-05-23 19:05:05.645912,430.1790003409816,6.845161819530477
d3f241c5,1,ecf80d71,16597aea,2026-05-23 19:05:05.645940,154.78637135672113,35.800619334253085
304c9337,1,0b502c6a,16597aea,2026-05-23 19:05:05.645969,341.75734173701176,32.90414183385251
51c8898d,1,74cee2e1,66e13682,2026-05-23 19:05:05.645997,270.608700294594,14.213627778063183
f7d25230,1,354b510a,da9dd43e,2026-05-23 19:05:05.646025,461.65699001131384,38.39649914980267
e0c05002,1,b15e075c,33e748b3,2026-05-23 19:05:05.646053,365.82590882563954,41.03849767065756
99395e02,1,23a926d8,67491841,2026-05-23 19:05:05.646081,321.89755264691263,11.82774029723952
99395e02,2,0b95b346,99c13bee,2026-05-23 19:05:05.646108,145.09617342502594,19.60330703406541
b30f0ea2,1,0bb0bcbd,bf313c0e,2026-05-23 19:05:05.646136,259.3490004270206,18.411921303083346
24643fb7,1,d108b3e1,dc8f6fd7,2026-05-23 19:05:05.646165,402.60391227107857,40.297179106483505
24643fb7,2,cddc7b75,9b360271,2026-05-23 19:05:05.646187,115.18168760973424,44.36152526730188
e038f866,1,7ba033d5,fb7e1c47,2026-05-23 19:05:05.646215,447.5996079042285,20.70526929600532
b461a776,1,b3824fcb,ea1be9b6,2026-05-23 19:05:05.646257,337.4292525433164,20.899225437278666
401bf7e8,1,453cd56b,110c0782,2026-05-23 19:05:05.646285,320.0859990441153,43.710006427653816
9ade7163,1,25e8e9d0,bd830d4e,2026-05-23 19:05:05.646313,46.11623735162009,45.25353050927728
0e9020ec,1,b7ab2de3,aa58e7b1,2026-05-23 19:05:05.646341,349.06733087489283,16.82808029425646
5abbd998,1,2164f126,9ea3a409,2026-05-23 19:05:05.646369,196.8299143746847,30.361889060166906
5abbd998,2,a4cc70ff,3b2bdf38,2026-05-23 19:05:05.646392,334.35562305665644,18.39177691308815
2b9062bf,1,6502b540,bf313c0e,2026-05-23 19:05:05.646420,337.878499294763,11.711799212079002
e8bb0480,1,fd29b273,4e650515,2026-05-23 19:05:05.646448,174.64847095426745,23.919442686576826
32e91715,1,e2d8fb6a,45460435,2026-05-23 19:05:05.646476,177.1802118075969,13.06754700065164
32e91715,2,ed8c7d6f,9ea3a409,2026-05-23 19:05:05.646498,242.89380246504308,42.770536501513675
891329f1,1,1f6c563e,0cd9ed1f,2026-05-23 19:05:05.646526,131.81728288115437,37.5509358231503
bf4ec329,1,f0578d49,3d8cbaaa,2026-05-23 19:05:05.646554,217.3665873865749,42.159688805795284
7655a224,1,b7e09b7b,15627973,2026-05-23 19:05:05.646582,329.3796953303927,39.69890564841394
f05537cc,1,0558b9dd,1b864e2e,2026-05-23 19:05:05.646610,496.1365264313271,6.868956128921294
1ee23b74,1,91fb2ced,3a9e1e22,2026-05-23 19:05:05.646639,135.09976342179672,30.141833568336057
e68adbff,1,0704e62f,62cdfa79,2026-05-23 19:05:05.646667,227.1844513782464,39.79050603066716
2a5cd09f,1,dc1f3972,249a652c,2026-05-23 19:05:05.646695,495.92829480260406,47.31424070328771
2a5cd09f,2,343bb9d6,15bfe12f,2026-05-23 19:05:05.646717,457.9356971150248,30.406006834275413
